"id","version","crossreferencet","definitiond","entrya","nounadjplurale","nounadjpluralsyllf","partofspeechc","sentenceenglishs","sentenceq","sentencesyllr","syllabaryb","vfirstpresg","vfirstpresh","vsecondimperm","vsecondimpersylln","vthirdinfo","vthirdinfsyllp","vthirdpasti","vthirdpastsyllj","vthirdpresk","vthirdpressylll","entrytranslit","nounadjpluraltranslit","sentencetranslit","vfirstprestranslit","vsecondimpertranslit","vthirdinftranslit","vthirdpasttranslit","vthirdprestranslit","entrytone","nounadjpluraltone","vfirstprestone","vsecondimpertone","vthirdinftone","vthirdpasttone","vthirdprestone","source","definitionlarge","etymology","category","notes","modified"
130303,0,"","stations","tsulewisdi","","","","","","","ᏧᎴᏫᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stations.mp3","2020-10-11 17:38:44"
130304,0,"","statistics","iganulistanvsv","","","","","","","ᎢᎦᏄᎵᏍᏔᏅᏒ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Statistics.mp3","2020-10-11 17:38:44"
130305,0,"","stave","svdonidigotlvdi","","","","","","","ᏒᏙᏂᏗᎪᏢᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stave.mp3","2020-10-11 17:38:44"
130306,0,"","stay","edoa","","","","","","","ᎡᏙᎠ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stay.mp3","2020-10-11 17:38:44"
130307,0,"","steadily","igatihai","","","","","","","ᎢᎦᏘᎭᎢ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steadily.mp3","2020-10-11 17:38:44"
130308,0,"","steady","alisinahisdi","","","","","","","ᎠᎵᏏᎾᎯᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steady.mp3","2020-10-11 17:38:44"
130309,0,"","steak","wagahawiya","","","","","","","ᏩᎦᎭᏫᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steak.mp3","2020-10-11 17:38:44"
130310,0,"","steal","ganosgisdi","","","","","","","ᎦᏃᏍᎩᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steal.mp3","2020-10-11 17:38:44"
130311,0,"","steam","atsilvgasadoyasgi","","","","","","","ᎠᏥᎸᎦᏌᏙᏯᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steam.mp3","2020-10-11 17:38:44"
130312,0,"","steamer","tsiyuutana","","","","","","","ᏥᏳᎤᏔᎾ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steamer.mp3","2020-10-11 17:38:44"
130313,0,"","steel","atsilvtalugisgi","","","","","","","ᎠᏥᎸᏔᎷᎩᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steel.mp3","2020-10-11 17:38:44"
130314,0,"","steep","galvladi","","","","","","","ᎦᎸᎳᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steep.mp3","2020-10-11 17:38:44"
130315,0,"","steer","ganali","","","","","","","ᎦᎾᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steer.mp3","2020-10-11 17:38:44"
130316,0,"","stem","uwanigalv","","","","","","","ᎤᏩᏂᎦᎸ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stem.mp3","2020-10-11 17:38:44"
130317,0,"","stenographer","squalagowelisgi","","","","","","","ᏍᏆᎳᎪᏪᎵᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stenographer.mp3","2020-10-11 17:38:44"
130318,0,"","step","alasgvda","","","","","","","ᎠᎳᏍᎬᏓ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Step.mp3","2020-10-11 17:38:44"
130319,0,"","stepbrother","dinadanvtli","","","","","","","ᏗᎾᏓᏅᏟ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stepbrother.mp3","2020-10-11 17:38:44"
130320,0,"","stepchild","agatihnavayoli","","","","","","","ᎠᎦᏘᎿᎥᎠᏲᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stepchild.mp3","2020-10-11 17:38:44"
130321,0,"","stepdaughter","utihnavageyutsa","","","","","","","ᎤᏘᎿᎥᎠᎨᏳᏣ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stepdaughter.mp3","2020-10-11 17:38:44"
130322,0,"","stepfather","utihnaudoda","","","","","","","ᎤᏘᎿᎤᏙᏓ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stepfather.mp3","2020-10-11 17:38:44"
130323,0,"","stepmother","utihnautsi","","","","","","","ᎤᏘᎿᎤᏥ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stepmother.mp3","2020-10-11 17:38:44"
130324,0,"","steps","alasgvsegv","","","","","","","ᎠᎳᏍᎬᏎᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Steps.mp3","2020-10-11 17:38:44"
130325,0,"","stew","gunvhi","","","","","","","ᎫᏅᎯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stew.mp3","2020-10-11 17:38:44"
130326,0,"","stick","ganasda","","","","","","","ᎦᎾᏍᏓ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stick.mp3","2020-10-11 17:38:44"
130327,0,"","sticky","gayalvgi","","","","","","","ᎦᏯᎸᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Sticky.mp3","2020-10-11 17:38:44"
130328,0,"","stiff","ganetaya","","","","","","","ᎦᏁᏔᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stiff.mp3","2020-10-11 17:38:44"
130329,0,"","stigma","uduhisdv","","","","","","","ᎤᏚᎯᏍᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stigma.mp3","2020-10-11 17:38:44"
130330,0,"","sting","adatsvyasgi","","","","","","","ᎠᏓᏨᏯᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Sting.mp3","2020-10-11 17:38:44"
130331,0,"","stir","asuyedi","","","","","","","ᎠᏑᏰᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stir.mp3","2020-10-11 17:38:44"
130332,0,"","stirrup","alasidi","","","","","","","ᎠᎳᏏᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stirrup.mp3","2020-10-11 17:38:44"
130333,0,"","stitch","gayewisv","","","","","","","ᎦᏰᏫᏒ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stitch.mp3","2020-10-11 17:38:44"
130334,0,"","stock","unihvtsugvwalodi","","","","","","","ᎤᏂᎲᏧᎬᏩᎶᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stock.mp3","2020-10-11 17:38:44"
130335,0,"","stockholders","unatselitsugvwalodi","","","","","","","ᎤᎾᏤᎵᏧᎬᏩᎶᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stockholders.mp3","2020-10-11 17:38:44"
130336,0,"","stockings","anigeyvtsunaliyo","","","","","","","ᎠᏂᎨᏴᏧᎾᎵᏲ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stockings.mp3","2020-10-11 17:38:44"
130337,0,"","stocks","dunihvtsugvwalodi","","","","","","","ᏚᏂᎲᏧᎬᏩᎶᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stocks.mp3","2020-10-11 17:38:44"
130338,0,"","stole","unosgisv","","","","","","","ᎤᏃᏍᎩᏒ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stole.mp3","2020-10-11 17:38:44"
130339,0,"","stomach","usquoli","","","","","","","ᎤᏍᏉᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stomach.mp3","2020-10-11 17:38:44"
130340,0,"","stone","nvya","","","","","","","ᏅᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stone.mp3","2020-10-11 17:38:44"
130341,0,"","stones","aninvya","","","","","","","ᎠᏂᏅᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stones.mp3","2020-10-11 17:38:44"
130342,0,"","stood","gadogv","","","","","","","ᎦᏙᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stood.mp3","2020-10-11 17:38:44"
130343,0,"","stool","gadi","","","","","","","ᎦᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stool.mp3","2020-10-11 17:38:44"
130344,0,"","stop","alewisdodi","","","","","","","ᎠᎴᏫᏍᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stop.mp3","2020-10-11 17:38:44"
130345,0,"","stopped","ulewistanv","","","","","","","ᎤᎴᏫᏍᏔᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stopped.mp3","2020-10-11 17:38:44"
130346,0,"","stopping","alewisdisgv","","","","","","","ᎠᎴᏫᏍᏗᏍᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stopping.mp3","2020-10-11 17:38:44"
130347,0,"","stops","analewisdisgv","","","","","","","ᎠᎾᎴᏫᏍᏗᏍᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stops.mp3","2020-10-11 17:38:44"
130348,0,"","storage","asquanigododi","","","","","","","ᎠᏍᏆᏂᎪᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Storage.mp3","2020-10-11 17:38:44"
130349,0,"","store","adananv","","","","","","","ᎠᏓᎾᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Store.mp3","2020-10-11 17:38:44"
130350,0,"","stores","dadananv","","","","","","","ᏓᏓᎾᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stores.mp3","2020-10-11 17:38:44"
130351,0,"","stories","idigalvladi","","","","","","","ᎢᏗᎦᎸᎳᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stories.mp3","2020-10-11 17:38:44"
130352,0,"","storm","ganolvsgiagasgi","","","","","","","ᎦᏃᎸᏍᎩᎠᎦᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Storm.mp3","2020-10-11 17:38:44"
130353,0,"","story","kanohelvsgi","","","","","","","ᎧᏃᎮᎸᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Story.mp3","2020-10-11 17:38:44"
130354,0,"","stout","ulinigidv","","","","","","","ᎤᎵᏂᎩᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stout.mp3","2020-10-11 17:38:44"
130355,0,"","stove","aganawohisdi","","","","","","","ᎠᎦᎾᏬᎯᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stove.mp3","2020-10-11 17:38:44"
130356,0,"","straight","gatsinosdv","","","","","","","ᎦᏥᏃᏍᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Straight.mp3","2020-10-11 17:38:44"
130357,0,"","straightened","gatsinosisanv","","","","","","","ᎦᏥᏃᏏᏌᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Straightened.mp3","2020-10-11 17:38:44"
130358,0,"","strain","alinigvnelv","","","","","","","ᎠᎵᏂᎬᏁᎸ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strain.mp3","2020-10-11 17:38:44"
130359,0,"","strange","asegi","","","","","","","ᎠᏎᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strange.mp3","2020-10-11 17:38:44"
130360,0,"","strangely","asegiyu","","","","","","","ᎠᏎᎩᏳ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strangely.mp3","2020-10-11 17:38:44"
130361,0,"","stranger","nagoligvna","","","","","","","ᎾᎪᎵᎬᎾ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stranger.mp3","2020-10-11 17:38:44"
130362,0,"","strap","galvsdodi","","","","","","","ᎦᎸᏍᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strap.mp3","2020-10-11 17:38:44"
130363,0,"","straw","kanesga","","","","","","","ᎧᏁᏍᎦ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Straw.mp3","2020-10-11 17:38:44"
130364,0,"","strawberry","ani","","","","","","","ᎠᏂ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strawberry.mp3","2020-10-11 17:38:44"
130365,0,"","stray","ulenahidv","","","","","","","ᎤᎴᎾᎯᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stray.mp3","2020-10-11 17:38:44"
130366,0,"","stream","uweyvi","","","","","","","ᎤᏪᏴᎢ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stream.mp3","2020-10-11 17:38:44"
130367,0,"","street","galanvdv","","","","","","","ᎦᎳᏅᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Street.mp3","2020-10-11 17:38:44"
130368,0,"","streets","degalanvdv","","","","","","","ᏕᎦᎳᏅᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Streets.mp3","2020-10-11 17:38:44"
130369,0,"","strength","nulinigvgv","","","","","","","ᏄᎵᏂᎬᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strength.mp3","2020-10-11 17:38:44"
130370,0,"","strenuous","asdayaalinigvnedi","","","","","","","ᎠᏍᏓᏯᎠᎵᏂᎬᏁᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strenuous.mp3","2020-10-11 17:38:44"
130371,0,"","stress","dilasidodi","","","","","","","ᏗᎳᏏᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stress.mp3","2020-10-11 17:38:44"
130372,0,"","stretch","didanesdodi","","","","","","","ᏗᏓᏁᏍᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Stretch.mp3","2020-10-11 17:38:44"
130373,0,"","strict","adanvtehisadv","","","","","","","ᎠᏓᏅᏖᎯᏌᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strict.mp3","2020-10-11 17:38:44"
130374,0,"","strictly","adanvtehisanv","","","","","","","ᎠᏓᏅᏖᎯᏌᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Strictly.mp3","2020-10-11 17:38:44"
